"distance","id","long","lat","by"
3.34793201834871,29764410336,-155.777895,58.552136,"row.names"
3.34793201834871,29764406736,-155.777895,58.552136,"row.names"
3.34793201834871,29507677070,-155.777895,58.552136,"row.names"
3.34793201834871,29687391032,-155.777895,58.552136,"row.names"
3.34793201834871,29507671480,-155.777895,58.552136,"row.names"
3.34793201834871,29507667620,-155.777895,58.552136,"row.names"
3.34793201834871,29507665850,-155.777895,58.552136,"row.names"
3.34793201834871,29507663350,-155.777895,58.552136,"row.names"
3.34793201834871,29507661200,-155.777895,58.552136,"row.names"
3.34793201834871,29507658740,-155.777895,58.552136,"row.names"
3.34793201834871,29799986745,-155.777895,58.552136,"row.names"
3.34793201834871,29799984945,-155.777895,58.552136,"row.names"
3.34793201834871,29799982335,-155.777895,58.552136,"row.names"
3.34793201834871,29799979295,-155.777895,58.552136,"row.names"
3.34793201834871,29507642430,-155.777895,58.552136,"row.names"
3.34793201834871,29507638330,-155.777895,58.552136,"row.names"
3.34793201834871,29507633590,-155.777895,58.552136,"row.names"
3.34793201834871,29507628280,-155.777895,58.552136,"row.names"
3.34793201834871,29687343152,-155.777895,58.552136,"row.names"
3.34793201834871,29687340032,-155.777895,58.552136,"row.names"
3.34793201834871,29687337412,-155.777895,58.552136,"row.names"
3.34793201834871,29687334382,-155.777895,58.552136,"row.names"
3.34793201834871,29174279323,-155.777895,58.552136,"row.names"
3.34793201834871,29174274833,-155.777895,58.552136,"row.names"
3.34793201834871,29174272593,-155.777895,58.552136,"row.names"
3.34793201834871,29174271523,-155.777895,58.552136,"row.names"
3.34793201834871,29507616730,-155.777895,58.552136,"row.names"
3.34793201834871,29174263353,-155.777895,58.552136,"row.names"
3.34793201834871,29174256043,-155.777895,58.552136,"row.names"
3.34793201834871,29174246083,-155.777895,58.552136,"row.names"
3.34793201834871,29174243203,-155.777895,58.552136,"row.names"
3.34793201834871,29174239673,-155.777895,58.552136,"row.names"
3.34793201834871,29174229473,-155.777895,58.552136,"row.names"
3.34793201834871,29174219853,-155.777895,58.552136,"row.names"
3.34793201834871,29687269862,-155.777895,58.552136,"row.names"
3.34793201834871,29172371984,-155.777895,58.552136,"row.names"
3.34793201834871,29172361814,-155.777895,58.552136,"row.names"
3.34793201834871,29172356594,-155.777895,58.552136,"row.names"
3.34793201834871,29507571830,-155.777895,58.552136,"row.names"
3.34793201834871,29172344194,-155.777895,58.552136,"row.names"
3.34793201834871,29174191793,-155.777895,58.552136,"row.names"
3.34793201834871,29717310921,-155.777895,58.552136,"row.names"
3.34793201834871,29717307841,-155.777895,58.552136,"row.names"
3.34793201834871,29717301301,-155.777895,58.552136,"row.names"
3.34793201834871,29717298551,-155.777895,58.552136,"row.names"
2764.07510088834,29507538750,-155.378267,58.393436,"row.names"
2764.07510088834,29174168963,-155.378267,58.393436,"row.names"
2764.07510088834,29174165843,-155.378267,58.393436,"row.names"
2764.07510088834,29174162663,-155.378267,58.393436,"row.names"
2764.07510088834,29507498780,-155.378267,58.393436,"row.names"
2764.07510088834,29717272901,-155.378267,58.393436,"row.names"
2764.07510088834,29174145493,-155.378267,58.393436,"row.names"
2764.07510088834,29172280824,-155.378267,58.393436,"row.names"
2764.07510088834,29174139953,-155.378267,58.393436,"row.names"
2764.07510088834,29717256121,-155.378267,58.393436,"row.names"
2764.07510088834,29172257834,-155.378267,58.393436,"row.names"
2764.07510088834,29172246684,-155.378267,58.393436,"row.names"
2764.07510088834,29172241084,-155.378267,58.393436,"row.names"
2764.07510088834,29799802445,-155.378267,58.393436,"row.names"
2764.07510088834,29172231024,-155.378267,58.393436,"row.names"
2764.07510088834,29507444650,-155.378267,58.393436,"row.names"
2764.07510088834,29507440240,-155.378267,58.393436,"row.names"
2764.07510088834,29717234491,-155.378267,58.393436,"row.names"
2764.07510088834,29717230411,-155.378267,58.393436,"row.names"
2764.07510088834,29717226691,-155.378267,58.393436,"row.names"
2764.07510088834,29174075073,-155.378267,58.393436,"row.names"
2764.07510088834,29174070283,-155.378267,58.393436,"row.names"
2764.07510088834,29172191674,-155.378267,58.393436,"row.names"
2764.07510088834,29172186544,-155.378267,58.393436,"row.names"
2764.07510088834,29172175144,-155.378267,58.393436,"row.names"
711.874077466188,42861684554,-155.791845,58.554747,"row.names"
711.874077466188,42861684114,-155.791845,58.554747,"row.names"
712.212550811563,42861680754,-155.791839,58.554755,"row.names"
714.221436072083,41771342040,-155.791837,58.554783,"row.names"
714.221436072083,41771340900,-155.791837,58.554783,"row.names"
714.221436072083,29708747328,-155.791837,58.554783,"row.names"
714.221436072083,29708746998,-155.791837,58.554783,"row.names"
714.221436072083,29708746778,-155.791837,58.554783,"row.names"
714.221436072083,29708746488,-155.791837,58.554783,"row.names"
714.221436072083,29708745108,-155.791837,58.554783,"row.names"
714.221436072083,29708744788,-155.791837,58.554783,"row.names"
714.221436072083,29708744458,-155.791837,58.554783,"row.names"
714.221436072083,41771334850,-155.791837,58.554783,"row.names"
714.221436072083,41771333910,-155.791837,58.554783,"row.names"
714.221436072083,43532542572,-155.791837,58.554783,"row.names"
713.996613446285,43532541242,-155.791837,58.55478,"row.names"
713.996613446285,43532540772,-155.791837,58.55478,"row.names"
713.996613446285,43532540272,-155.791837,58.55478,"row.names"
713.996613446285,43532539342,-155.791837,58.55478,"row.names"
625.280548408127,43532538572,-155.791017,58.554058,"row.names"
715.071019685762,43532536872,-155.791862,58.55478,"row.names"
712.724234763902,29708736008,-155.791837,58.554763,"row.names"
711.744740423277,29708735138,-155.791842,58.554747,"row.names"
622.405755679327,29708713048,-155.790925,58.554075,"row.names"
622.456159266968,29708712738,-155.790931,58.554072,"row.names"
622.456159266968,41771293880,-155.790931,58.554072,"row.names"
622.815563110159,29708710668,-155.790931,58.554077,"row.names"
622.68257812071,29708709818,-155.790928,58.554077,"row.names"
622.622201909966,29708708398,-155.790912,58.554086,"row.names"
622.411137353306,29708705918,-155.790917,58.55408,"row.names"
622.411137353306,43532506772,-155.790917,58.55408,"row.names"
622.411137353306,43532506452,-155.790917,58.55408,"row.names"
622.278293602504,43532506022,-155.790914,58.55408,"row.names"
622.278293602504,43532504872,-155.790914,58.55408,"row.names"
622.278293602504,43532502852,-155.790914,58.55408,"row.names"
622.278293602504,43532502472,-155.790914,58.55408,"row.names"
622.411137353306,43532499802,-155.790917,58.55408,"row.names"
622.411137353306,43532499512,-155.790917,58.55408,"row.names"
622.411137353306,43532499142,-155.790917,58.55408,"row.names"
622.411137353306,43579531331,-155.790917,58.55408,"row.names"
622.411137353306,29708685988,-155.790917,58.55408,"row.names"
622.411137353306,29708682338,-155.790917,58.55408,"row.names"
621.696791222801,43532467182,-155.790909,58.554075,"row.names"
621.696791222801,29708657818,-155.790909,58.554075,"row.names"
621.696791222801,29708657508,-155.790909,58.554075,"row.names"
621.696791222801,29708656798,-155.790909,58.554075,"row.names"
621.696791222801,29708655468,-155.790909,58.554075,"row.names"
621.696791222801,29708654378,-155.790909,58.554075,"row.names"
621.696791222801,29708651738,-155.790909,58.554075,"row.names"
621.696791222801,29708650648,-155.790909,58.554075,"row.names"
621.56392502031,43532454022,-155.790906,58.554075,"row.names"
621.56392502031,43532453682,-155.790906,58.554075,"row.names"
621.431079260481,43532452742,-155.790903,58.554075,"row.names"
621.431079260481,43532451912,-155.790903,58.554075,"row.names"
621.56392502031,43532450252,-155.790906,58.554075,"row.names"
621.431079260481,43532448762,-155.790903,58.554075,"row.names"
621.56392502031,43532447652,-155.790906,58.554075,"row.names"
621.56392502031,43532444112,-155.790906,58.554075,"row.names"
621.56392502031,43532439622,-155.790906,58.554075,"row.names"
621.56392502031,43532438772,-155.790906,58.554075,"row.names"
621.56392502031,43532437092,-155.790906,58.554075,"row.names"
621.56392502031,43579477841,-155.790906,58.554075,"row.names"
622.630723243497,43579476371,-155.791037,58.554008,"row.names"
622.707747893347,43579476041,-155.791034,58.554011,"row.names"
622.573065503384,43579475701,-155.791031,58.554011,"row.names"
622.573065503384,43579475371,-155.791031,58.554011,"row.names"
622.573065503384,43579474501,-155.791031,58.554011,"row.names"
621.939824389493,43579474111,-155.791009,58.554016,"row.names"
621.937932081651,43579473711,-155.791031,58.554002,"row.names"
621.790234327574,41771216290,-155.791023,58.554005,"row.names"
621.520849696339,41771215070,-155.791017,58.554005,"row.names"
621.309031605405,41771214240,-155.791017,58.554002,"row.names"
621.443760014725,41771213510,-155.79102,58.554002,"row.names"
621.309031605405,41771212040,-155.791017,58.554002,"row.names"
621.696791222801,41771209700,-155.790909,58.554075,"row.names"
621.56392502031,41771209010,-155.790906,58.554075,"row.names"
624.775948628709,41771208160,-155.791028,58.554044,"row.names"
623.785049168169,42861524324,-155.790948,58.55408,"row.names"
623.785049168169,43532352582,-155.790948,58.55408,"row.names"
623.785049168169,43532352122,-155.790948,58.55408,"row.names"
623.785049168169,42861522574,-155.790948,58.55408,"row.names"
623.785049168169,42861522274,-155.790948,58.55408,"row.names"
623.785049168169,42861520844,-155.790948,58.55408,"row.names"
623.785049168169,42861520654,-155.790948,58.55408,"row.names"
623.785049168169,43532346242,-155.790948,58.55408,"row.names"
623.785049168169,43532342732,-155.790948,58.55408,"row.names"
623.785049168169,43532342132,-155.790948,58.55408,"row.names"
623.873763159282,43532340782,-155.79095,58.55408,"row.names"
624.273087553778,43532340462,-155.790959,58.55408,"row.names"
624.139959171447,43532339102,-155.790956,58.55408,"row.names"
624.139959171447,43532338412,-155.790956,58.55408,"row.names"
624.139959171447,28691631277,-155.790956,58.55408,"row.names"
624.273087553778,28691630947,-155.790959,58.55408,"row.names"
624.139959171447,28691630347,-155.790956,58.55408,"row.names"
623.791407097704,42861506434,-155.790953,58.554077,"row.names"
623.791407097704,28691622907,-155.790953,58.554077,"row.names"
623.791407097704,28691622057,-155.790953,58.554077,"row.names"
623.873763159282,28691617837,-155.79095,58.55408,"row.names"
623.873763159282,28691616507,-155.79095,58.55408,"row.names"
624.139959171447,28691613537,-155.790956,58.55408,"row.names"
624.139959171447,42861494824,-155.790956,58.55408,"row.names"
624.139959171447,28691609857,-155.790956,58.55408,"row.names"
623.785049168169,28691609357,-155.790948,58.55408,"row.names"
623.385947817046,29708516278,-155.790939,58.55408,"row.names"
622.815563110159,29708514108,-155.790931,58.554077,"row.names"
622.898405668102,29708513668,-155.790928,58.55408,"row.names"
622.460981709976,29708513008,-155.790923,58.554077,"row.names"
622.405755679327,29708511358,-155.790925,58.554075,"row.names"
622.460981709976,29708510648,-155.790923,58.554077,"row.names"
622.317103410359,29708509218,-155.790923,58.554075,"row.names"
625.684350974076,43532272832,-155.790973,58.554091,"row.names"
625.335730786599,43532270442,-155.79097,58.554088,"row.names"
625.335730786599,43532269842,-155.79097,58.554088,"row.names"
625.335730786599,43532269442,-155.79097,58.554088,"row.names"
625.335730786599,43532267852,-155.79097,58.554088,"row.names"
625.335730786599,43532267632,-155.79097,58.554088,"row.names"
625.335730786599,43532266932,-155.79097,58.554088,"row.names"
625.335730786599,43532266602,-155.79097,58.554088,"row.names"
625.335730786599,43532266352,-155.79097,58.554088,"row.names"
625.335730786599,28691570107,-155.79097,58.554088,"row.names"
625.335730786599,28691567337,-155.79097,58.554088,"row.names"
625.335730786599,42674021985,-155.79097,58.554088,"row.names"
624.621646562697,43532254012,-155.790962,58.554083,"row.names"
624.621646562697,43532252672,-155.790962,58.554083,"row.names"
624.488543884081,41771079960,-155.790959,58.554083,"row.names"
5.33295581465176,29708390238,-155.781817,58.550897,"row.names"
607.047078315676,29708389668,-155.792148,58.55288,"row.names"
632.795867142434,29708389058,-155.791075,58.554127,"row.names"
632.865697839231,29708388898,-155.791062,58.554136,"row.names"
630.182604710703,43579140161,-155.791042,58.554111,"row.names"
627.045823905827,43579138361,-155.790981,58.554105,"row.names"
627.045823905827,43579137041,-155.790981,58.554105,"row.names"
626.912929320621,28691371127,-155.790978,58.554105,"row.names"
626.912929320621,28691370367,-155.790978,58.554105,"row.names"
626.912929320621,28691368117,-155.790978,58.554105,"row.names"
626.912929320621,28691367427,-155.790978,58.554105,"row.names"
626.912929320621,28691366727,-155.790978,58.554105,"row.names"
626.912929320621,29708244518,-155.790978,58.554105,"row.names"
626.912929320621,29708244128,-155.790978,58.554105,"row.names"
626.912929320621,29708243688,-155.790978,58.554105,"row.names"
626.564081370514,29708239758,-155.790975,58.554102,"row.names"
626.115702504187,29708238928,-155.790973,58.554097,"row.names"
626.912929320621,42861289824,-155.790978,58.554105,"row.names"
62589.8349358373,41686462440,-154.317295,58.3099,"row.names"
62589.8349358373,43489099871,-154.317295,58.3099,"row.names"
62589.8349358373,28595982297,-154.317295,58.3099,"row.names"
62589.8349358373,28521062187,-154.317295,58.3099,"row.names"
62395.3248909946,42377016274,-154.320042,58.312786,"row.names"
62261.6454430794,28515738288,-154.322789,58.310622,"row.names"
692.977666069766,28370123378,-155.791389,58.554754,"row.names"
63282.1053756687,28274134198,-154.304937,58.312066,"row.names"
63034.1359237703,27243795247,-154.309056,58.312786,"row.names"
63148.6149331741,41207989484,-154.307681,58.3099,"row.names"
63257.0320208718,26987341517,-154.304937,58.31423,"row.names"
63097.4275660513,41812211252,-154.307681,58.31423,"row.names"
62696.6954188932,26809529347,-154.315923,58.307736,"row.names"
62945.2601633505,40785648665,-154.311803,58.307016,"row.names"
63425.1198091901,41587528911,-154.302189,58.313508,"row.names"
63001.1964472331,26441192307,-154.309056,58.315672,"row.names"
68959.7640441845,40219638975,-154.212239,58.290055,"row.names"
7302.05114583518,40212154055,-155.57445,58.54103,"row.names"
7392.28393714536,27234161548,-155.571984,58.540866,"row.names"
62849.5052847135,40093945854,-154.311803,58.314949,"row.names"
62714.7807818104,26861391258,-154.314548,58.312786,"row.names"
713.264235958304,106104836,-155.791278,58.555071,"row.names"
63122.5545423287,39949057961,-154.307681,58.312066,"row.names"
1304.6671930417,39622691481,-155.386781,58.380302,"row.names"
1304.6671930417,25751486898,-155.386781,58.380302,"row.names"
1332.47622982183,38914803074,-155.762053,58.566199,"row.names"
410.774714342745,27845446219,-155.778248,58.561438,"row.names"
11.5993510737368,27845444369,-155.785589,58.545869,"row.names"
11.5993510737368,27845443109,-155.785589,58.545869,"row.names"
712.39213882037,38350111582,-155.790939,58.555225,"row.names"
61896.9593332086,24332884608,-154.331028,58.301963,"row.names"
62962.8331845252,38066950462,-154.310428,58.312066,"row.names"
623.902309493671,37472383040,-155.790923,58.554097,"row.names"
717.364699301361,37059675923,-155.791948,58.554761,"row.names"
205.637245137927,23876985108,-155.7775,58.555277,"row.names"
62396.3503634256,36979844504,-154.321414,58.306294,"row.names"
66988.3021563981,37567734886,-154.244512,58.296913,"row.names"
62458.4645354881,37575250801,-154.318667,58.31423,"row.names"
704.495471138165,37289546440,-155.791659,58.554755,"row.names"
49.51727747828,37289499530,-155.778778,58.5528,"row.names"
63122.5545423287,37326550555,-154.307681,58.312066,"row.names"
63139.8270258379,36866336860,-154.307681,58.310622,"row.names"
721.475417392953,36414447084,-155.791749,58.554928,"row.names"
61997.5337104787,36372437074,-154.328281,58.306294,"row.names"
62572.227089896,36986076535,-154.317295,58.311344,"row.names"
61838.0042187489,36503212300,-154.331028,58.306294,"row.names"
2540.66438759284,36885620155,-155.416631,58.389325,"row.names"
62040.1089667404,35842605933,-154.326909,58.30918,"row.names"
62288.6087626293,36635498655,-154.322789,58.308458,"row.names"
62546.6038587146,36399720866,-154.317295,58.313508,"row.names"
692.977666069766,35498105423,-155.791389,58.554754,"row.names"
1583.34784204832,35988681826,-155.377937,58.352527,"row.names"
5302.71394241789,36030463025,-155.304051,58.343905,"row.names"
19392.0663038138,35891939501,-155.174167,58.231944,"row.names"
15136.1807319505,35839792782,-155.283056,58.241388,"row.names"
5373.296577896,36007938585,-155.303889,58.342777,"row.names"
3271.66123142758,36007861395,-155.829723,58.570555,"row.names"
717.780274915459,35561738670,-155.791973,58.554752,"row.names"
714.099228382303,35561641580,-155.792106,58.554622,"row.names"
169.243635851181,34996332344,-155.778214,58.55548,"row.names"
169.243635851181,35026775093,-155.778214,58.55548,"row.names"
169.243635851181,34996325184,-155.778214,58.55548,"row.names"
169.243635851181,35667499892,-155.778214,58.55548,"row.names"
169.243635851181,34996318814,-155.778214,58.55548,"row.names"
169.243635851181,35667493902,-155.778214,58.55548,"row.names"
169.243635851181,35704369551,-155.778214,58.55548,"row.names"
169.243635851181,35667488192,-155.778214,58.55548,"row.names"
169.243635851181,35704363531,-155.778214,58.55548,"row.names"
169.243635851181,34996299184,-155.778214,58.55548,"row.names"
5940624.23485663,35836481005,-155.778214,5,"row.names"
