distance,lon,lat,id
4.890840599,-109.7566332,34.9386951,38195177586
22.30833023,-109.7566332,34.9386951,7618729826
26.26299902,-109.7566299,34.93869971,7611441432
2.22220551,-109.7566268,34.93870406,4442865378
14.17901283,-109.7566246,34.93870729,4442086763
14.17901283,-109.7566245,34.93870742,33559102505
14.17901283,-109.756622,34.9387109,32715743944
14.17901283,-109.756622,34.9387109,33559100935
14.17901283,-109.7566165,34.9387187,33559100235
3.309130262,-109.756597,34.93874625,37536017584
3.309130262,-109.7565856,34.9387623,31660133466
3.309130262,-109.7565845,34.93226028,4671084002
3.309130262,-109.7565705,34.93878359,11754859193
14.88445594,-109.7565656,34.93879063,24268733162
14.88445594,-109.7565629,34.93879436,16628410999
14.88445594,-109.7565622,34.93879533,16813427172
84.41136064,-109.7565607,34.93879746,37557507234
71.27157381,-109.7565579,34.93880149,26654751557
91.10904662,-109.7565496,34.93881321,11840422476
71.27157381,-109.7565486,34.93881458,14329734823
61.76444937,-109.7565476,34.93881607,4212025110
61.76444937,-109.7565369,34.93883111,22764260882
61.76444937,-109.7565369,34.93883111,37557538754
68.84990832,-109.7565369,34.93883111,42036165601
72.8656693,-109.7565369,34.93883111,17924728736
3.66982379,-109.7565366,34.93883153,6439889515
86.50269391,-109.7565181,34.93885773,24639366441
72.8656693,-109.7565168,34.93885952,26690445083
1.125082071,-109.7565073,34.93887298,14179290556
1.125082071,-109.756503,34.93887903,14015752469
1.125082071,-109.7564992,34.93888437,11747154613
1.125082071,-109.7564952,34.93889012,27382355834
1.125082071,-109.7564943,34.93889138,9447748276
1.125082071,-109.7564868,34.93890194,27893490922
1.125082071,-109.7564844,34.93890525,10583752793
1.125082071,-109.7564806,34.9322861,14948057511
1.125082071,-109.7564788,34.93891324,11747322264
1.125082071,-109.7564781,34.93891417,27893500442
1.125082071,-109.7564624,34.93893642,26471557179
1.125082071,-109.7564474,34.93895754,26690442253
1.125082071,-109.7564383,34.93897044,10583516106
1.125082071,-109.7564363,34.93897328,10583515406
1.125082071,-109.7563819,34.9390672,10583482195
1.125082071,-109.7563757,34.93908113,10583534124
1.125082071,-109.7563672,34.93910043,10583477305
1.125082071,-109.7563647,34.93910599,10583476455
1.125082071,-109.7563615,34.9391132,10583752133
1.125082071,-109.7563594,34.93911792,10583542834
1.125082071,-109.7563589,34.93911898,27996019925
1.125082071,-109.7563588,34.93911929,14506287548
1.125082071,-109.7563575,34.93912232,27444763135
1.125082071,-109.756356,34.93912552,37535927214
1.125082071,-109.7563557,34.93912627,24397194858
1.125082071,-109.7563528,34.9391328,38246877631
1.125082071,-109.7563509,34.93913704,7312239420
1.125082071,-109.7563493,34.93914074,34942680662
1.125082071,-109.7563433,34.93915432,34942688102
1.125082071,-109.7563432,34.93915444,32715746144
1.125082071,-109.7563408,34.9391599,35703614065
2.845102832,-109.7563408,34.9391599,30483442613
2.845102832,-109.7563408,34.9391599,35572846451
2.845102832,-109.7563408,34.9391599,11747657916
2.845102832,-109.7563408,34.9391599,8759239572
2.845102832,-109.7563408,34.9391599,14692661372
2.845102832,-109.7563408,34.9391599,31660131826
9.624790328,-109.7563408,34.9391599,22733614866
9.624790328,-109.7563403,34.93916066,45463465321
9.624790328,-109.7563401,34.93916098,10600258145
9.624790328,-109.75634,34.93916122,4545266636
9.624790328,-109.7563369,34.93916615,27996024095
9.624790328,-109.7563365,34.9391669,6917832290
9.624790328,-109.7563352,34.93916897,27497167398
9.624790328,-109.7563334,34.9391718,21465410663
38.95361511,-109.7563322,34.93917379,8707641739
38.95361511,-109.7563296,34.93917808,27497143458
38.95361511,-109.7563284,34.93918003,11746889015
38.95361511,-109.7563234,34.93918805,27497156428
38.95361511,-109.7563231,34.93918857,27497151318
38.95361511,-109.7563221,34.93919016,27497146858
38.95361511,-109.756315,34.93920168,14100549338
38.95361511,-109.7562976,34.93922988,10583747533
38.95361511,-109.7562966,34.93923151,27961115026
38.95361511,-109.7562955,34.93923324,45853220621
38.95361511,-109.7562885,34.93924461,45804066092
38.95361511,-109.7562875,34.93924621,14264065386
38.95361511,-109.7562875,34.93924621,31697002905
38.95361511,-109.7562873,34.93924645,12981251335
38.95361511,-109.7562839,34.939252,33081869105
9.624790328,-109.7562776,34.93926218,5607462293
9.624790328,-109.7562776,34.93926218,30886934413
9.624790328,-109.7562776,34.93926218,2211152271
9.624790328,-109.7562695,34.93927541,2211942646
9.624790328,-109.7562692,34.9392758,2211150485
8.159164926,-109.7562686,34.93927686,2211940860
4.791332075,-109.7562669,34.93927956,2211939612
3.096742774,-109.7562579,34.93929411,2211938520
1878.859111,-109.7562573,34.93929508,2211937374
10.48767228,-109.7562526,34.93930268,2211144831
7.815345542,-109.7562489,34.93930877,14100635657
57.18921751,-109.7562478,34.93931051,32715747744
9.956331415,-109.7562478,34.93931051,27893510612
5.994235169,-109.7562455,34.93931416,31197079080
4.234163573,-109.7562441,34.93931643,26956041565
8.128055025,-109.7562426,34.93931897,26470682939
22.46234323,-109.7562426,34.93931897,38212564102
22.46234323,-109.7562426,34.93931897,31230461942
8.103591563,-109.7562426,34.93931897,30705070645
3.165640666,-109.7562426,34.93931897,30705070175
11.70478455,-109.7562426,34.93931897,1355672621
4.244081383,-109.7562423,34.93931934,11214841736
3.165640666,-109.7562355,34.93933039,6917897048
4.244081383,-109.7562355,34.93933039,7063911349
4.244081383,-109.7562355,34.93933039,13117604983
22.69762227,-109.7562355,34.93933039,13117744874
16.02166062,-109.7562355,34.93933039,40022466983
49.85422797,-109.7562355,34.93933039,30886933423
16.02166062,-109.7562335,34.93933358,26221448179
1878.859111,-109.7562326,34.93933508,31531483036
19.18029436,-109.7562326,34.93933508,27382370024
19.18029436,-109.7562251,34.93934729,9444963993
1.098543728,-109.7562248,34.93922581,14690562204
1.098543728,-109.7562243,34.93934857,37557603424
2.666885409,-109.7562225,34.93935142,10744761594
2.666885409,-109.7562183,34.93935833,10744650215
2.666885409,-109.7562139,34.93936531,10744646055
2.666885409,-109.7562139,34.93936531,27497135588
2.666885409,-109.7562128,34.9393672,35831676161
2.666885409,-109.7562103,34.93937127,33800773034
2.666885409,-109.7562054,34.93937918,37535702894
2.666885409,-109.7561963,34.93939387,2610271757
184.8521804,-109.7561946,34.93939664,31176360761
184.8521804,-109.7561911,34.9394023,94872762
73.55748092,-109.7561911,34.9394023,94868443
73.55748092,-109.7561911,34.9394023,77922548
73.55748092,-109.7561911,34.9394023,77250883
73.55748092,-109.7561911,34.9394023,11384562476
126.6751579,-109.7561911,34.9394023,8983210527
50.0297254,-109.7561911,34.9394023,8983209375
50.0297254,-109.7561911,34.9394023,8760073715
50.0297254,-109.7561911,34.9394023,8761196692
0.503996817,-109.7561911,34.9394023,45170456404
0.503996817,-109.7561911,34.9394023,11602034866
0.503996817,-109.7561911,34.9394023,30955466537
0.503996817,-109.7561911,34.9394023,42623615760
0.503996817,-109.7561911,34.9394023,42623607350
0.503996817,-109.7561911,34.9394023,14975505099
0.503996817,-109.7561911,34.9394023,33666539762
0.503996817,-109.7561911,34.9394023,33666531302
0.503996817,-109.7561911,34.9394023,33666524742
0.503996817,-109.7561911,34.9394023,33666518152
0.503996817,-109.7561911,34.9394023,32979437874
0.503996817,-109.756181,34.9394078,2513450804
0.503996817,-109.7561701,34.93941375,31254827846
0.503996817,-109.7561701,34.93941375,27113240043
0.503996817,-109.7561701,34.93941375,27296571795
0.503996817,-109.7561701,34.93941375,9447748596
0.503996817,-109.75617,34.93941383,4544635041
0.503996817,-109.75617,34.93941383,4544633659
0.503996817,-109.75617,34.93941383,4545266070
0.503996817,-109.75617,34.93941383,4545265826
0.503996817,-109.75617,34.93941383,6570303581
0.503996817,-109.75617,34.93941383,6570302817
0.503996817,-109.7561664,34.93941577,41991854762
0.503996817,-109.7561664,34.93941577,39374809781
0.503996817,-109.7561637,34.93941727,38497291755
0.503996817,-109.7561576,34.93942059,39374723331
97.22012325,-109.7561529,34.93942314,25505559908
97.22012325,-109.7561523,34.93942349,38497180095
97.22012325,-109.7561311,34.93244978,25505416958
73.17583198,-109.7561099,34.93944665,42516715725
97.22012325,-109.756083,34.93946131,43373703792
49.24520008,-109.7560813,34.93946226,23597869984
49.24520008,-109.7560742,34.93946613,24199840196
15.52873696,-109.756027,34.9394919,23599100073
0.804109772,-109.756027,34.9394919,23597646314
53.33122874,-109.756027,34.9394919,23578840153
53.33122874,-109.756027,34.9394919,24179475986
55.83730858,-109.756027,34.9394919,27497174468
126.6751579,-109.756027,34.9394919,1355621909
126.6751579,-109.756027,34.9394919,38191816496
126.6751579,-109.756027,34.9394919,45220831125
48.20084865,-109.756027,34.9394919,15328375601
546.4303607,-109.756027,34.9394919,15331230532
546.4303607,-109.7559708,34.93949214,15029905450
300.0084228,-109.7559657,34.93940731,33704673056
1521.67279,-109.7559567,34.93941178,33615085401
1501.383174,-109.7559244,34.93257104,32884579424
248.5569409,-109.7559244,34.93257104,8579206110
546.4303607,-109.7559129,34.93255056,7558440422
449.6863341,-109.7559069,34.93949241,16607233487
487.7322051,-109.7558999,34.9325908,9444965251
612.9020771,-109.755802,34.93266962,7833956484
649.3501499,-109.7558002,34.93260139,46073448695
184.8692689,-109.7557895,34.93260623,1233031419
960.3659646,-109.7557895,34.93260623,31453495831
1604.603204,-109.7557895,34.93260623,31422571402
543.1643555,-109.7557895,34.93260623,30759681553
157.9683327,-109.7557887,34.93949303,30727894904
184.8692689,-109.7557887,34.9326066,31453468361
1382.633463,-109.7557834,34.93260901,7833949200
413.3883129,-109.7557723,34.932614,40630994665
1501.383174,-109.7557723,34.932614,2211165591
1257.574913,-109.7557508,34.93271088,2211164661
1050.143598,-109.7557484,34.93263693,2211163715
8.950341208,-109.755737,34.93264783,2211162783
51.19194194,-109.755737,34.93264783,22060352596
51.19194194,-109.755737,34.93264783,27496941088
86.19336345,-109.7557229,34.93266134,28784618965
21.90861413,-109.755717,34.93266699,40473311275
126.6751579,-109.755717,34.93266699,6439888563
126.6751579,-109.755717,34.93266699,6439887891
13.84411613,-109.755717,34.93266699,6439887633
13.84411613,-109.7557117,34.93267201,10583485265
13.84411613,-109.755706,34.93267747,27496939748
4.415831608,-109.7556963,34.93268677,41483108032
69.92153729,-109.7556963,34.93268677,11902544706
87.15501481,-109.7556963,34.93268677,9475729651
87.15501481,-109.7556963,34.93268677,8703864666
217.0998989,-109.7556963,34.93268677,8703861438
126.6751579,-109.7556963,34.93268677,8703860630
126.6751579,-109.7556963,34.93268677,8702739723
2.391741871,-109.7556963,34.93268677,8702738935
1.741689496,-109.7556959,34.93268718,8702737775
3.633958928,-109.7556957,34.93268735,8700322138
2.391741871,-109.7556957,34.93268735,7533129760
56.97213709,-109.7556939,34.93949559,7532453436
96.91957322,-109.7556877,34.93269499,1355624889
43.65013732,-109.7556868,34.93269588,14100550298
43.65013732,-109.7556827,34.93269976,26496811937
24.44341216,-109.7556827,34.93269976,21718162440
16.54242902,-109.7556827,34.93269976,9447750500
5.287557793,-109.755678,34.93270435,9444965953
5.131508387,-109.7556772,34.9327051,22074023832
5.131508387,-109.7556681,34.93271376,8983207971
4.939998073,-109.7556644,34.93271733,8760068783
2.178045054,-109.7556644,34.93271733,9444966415
53.80957025,-109.7556576,34.93272382,8984404112
53.03015401,-109.7556442,34.93273668,8984403516
53.03015401,-109.7556375,34.9327431,8760069905
48.39519438,-109.7556311,34.93274926,9447809948
48.39519438,-109.755614,34.9327656,14190166432
52.59451088,-109.7556122,34.93276904,9447749902
37.98583338,-109.7556064,34.93287422,27535635972
59.7849559,-109.7556009,34.93288289,3809266132
59.7849559,-109.7555861,34.93282011,3808448641
44.39159881,-109.7555861,34.93282011,3808444715
8.21421608,-109.7555767,34.93292074,3808437911
0.503996817,-109.7555765,34.93949875,3808431601
26.24803182,-109.7555765,34.93949875,3808428895
0.138625589,-109.7555765,34.93949875,3808419309
7.528440962,-109.7555765,34.93949875,3808415825
76.31226396,-109.7555765,34.93949875,3809226694
45.03705263,-109.7555765,34.93949875,3808408713
42.47304011,-109.7555765,34.93949875,3809220680
0.078725458,-109.7555765,34.93949875,44849497581
37.5861931,-109.7555765,34.93949875,32883464594
0.078725458,-109.7555765,34.93949875,33684851396
2.391741871,-109.7555765,34.93949875,27535635082
47.06221432,-109.7555672,34.93285694,14536092751
47.06221432,-109.7555362,34.93298421,14307378213
1.667093233,-109.7555336,34.93298827,1355627741
33.44535245,-109.755523,34.93290598,8723815036
47.06221432,-109.755523,34.93290598,8984401530
47.06221432,-109.7555208,34.93300839,8984400486
89.24745405,-109.7555208,34.93300839,8760067699
80.60748748,-109.7554857,34.93293878,8760066735
75.72949742,-109.7554857,34.93293878,8760064951
75.60994625,-109.7554857,34.93293878,8760063747
3.914631036,-109.7554857,34.93293878,8760062661
8.388552218,-109.7554857,34.93293878,28679530142
43.78463248,-109.7554857,34.93293878,28753089666
38.51324477,-109.7554857,34.93293878,28753076786
20.7180314,-109.7554572,34.9329639,28784628225
50.13136742,-109.7554521,34.93296835,28753021806
6.135594937,-109.7554493,34.9329708,28784576985
6.135594937,-109.7554426,34.93313098,26350560884
6.135594937,-109.7554403,34.93297876,26682351130
6.135594937,-109.7554315,34.93298651,22589850560
6.135594937,-109.7554303,34.93298758,22730074432
6.135594937,-109.7554133,34.93315489,22959828435
6.135594937,-109.7554128,34.93313553,22337081674
6.135594937,-109.7554128,34.93313515,44801327034
21.85819667,-109.7554126,34.9331263,40473374005
737.2443587,-109.7554123,34.93310776,40473368415
23.54348151,-109.7554121,34.93310077,21898631708
2.799787001,-109.7554119,34.93308924,40473358385
3.209485207,-109.7554117,34.93308239,43939119935
16.40585596,-109.7554117,34.93308225,14456626045
16.40585596,-109.7554117,34.9330039,27635045055
0.503996817,-109.7554115,34.93300405,26496808217
579.2399094,-109.7554115,34.93307135,6340996387
579.2399094,-109.7554115,34.93307128,11747118363
579.2399094,-109.7554114,34.93306618,11747034004
579.2399094,-109.7554114,34.93318141,38192606276
579.2399094,-109.7554114,34.93318141,8708768892
579.2399094,-109.7554114,34.93318141,45170458654
579.2399094,-109.7554114,34.93318141,14193878042
579.2399094,-109.7554114,34.93318141,9587954864
29.27402544,-109.7554114,34.93318141,8759238936
26.58368024,-109.7554113,34.93306231,45170458184
42.94072609,-109.7554113,34.93306203,45170457864
41.50591945,-109.755411,34.9330469,30955467727
35.35416967,-109.7554108,34.9330399,31146972412
3.263748139,-109.7554108,34.93303916,31146967832
3.941077972,-109.7554107,34.93303497,26689481944
63.77083884,-109.7554106,34.93302948,11747112363
31.59220771,-109.7554106,34.93302697,14764706807
0.150678894,-109.7554106,34.93302688,35306755463
4.57584156,-109.7554106,34.93302683,26689479384
4.57584156,-109.7554105,34.93302411,45170458954
8.523041519,-109.7554104,34.93302109,27580957799
8.523041519,-109.7554104,34.9330205,24493420837
8.523041519,-109.7554101,34.9330053,24493420277
91.69782446,-109.7554101,34.9330053,24493419737
76.59873977,-109.7554101,34.9330053,1355668755
76.59873977,-109.7554101,34.9330053,6917827752
76.59873977,-109.7554101,34.9330053,6917826324
76.59873977,-109.7554101,34.9330053,6917824138
54.84476853,-109.7554101,34.9330053,6917822488
13.88952386,-109.7554101,34.9330053,6917820636
36.72798741,-109.7554101,34.9330053,11747042394
32.07624138,-109.7554101,34.9330053,37146760564
368.9751675,-109.7554101,34.9330053,14764555008
87.65537342,-109.7554101,34.9330053,37856495061
878.4568545,-109.7554101,34.9330053,24003820718
878.4568545,-109.7554101,34.9330053,2783380455
878.4568545,-109.7554101,34.9330053,22754833221
878.4568545,-109.7554101,34.9330053,32715748614
1047.05592,-109.7554101,34.9330053,6570282069
979.8634666,-109.7554101,34.9330053,27561687591
798.0726722,-109.7554101,34.9330053,24213509625
356.6593076,-109.7554101,34.9330053,43421163331
356.6593076,-109.7554101,34.9330053,42516721725
75.51369609,-109.7554101,34.9330053,42516719615
138.7686693,-109.7554101,34.9330053,4544641235
18.66132822,-109.7554077,34.93318967,4544641001
44.27628244,-109.7554077,34.93318967,4544640751
44.10558579,-109.7554077,34.93318967,4545273078
46.56425769,-109.7554042,34.93319743,4545272864
49.48058088,-109.7553776,34.93325663,4545270296
57.55456642,-109.7553549,34.93330746,4544637383
59.76218434,-109.7553539,34.93952824,6570295281
47.62312037,-109.7553408,34.93953045,45853227731
71.62341341,-109.7553215,34.93338201,45853224861
153.9830033,-109.7551777,34.93370272,29813821185
154.4284413,-109.7551777,34.93370272,8744764477
224.0747789,-109.7551777,34.93370272,11840428986
255.5121607,-109.7551229,34.9338019,12448088563
283.0112177,-109.7551168,34.93380853,9445024577
288.3277976,-109.75509,34.93958147,4905938631
219.5526454,-109.7550872,34.93402261,40473313455
143.0614066,-109.7550859,34.93384243,14950851772
